# energy grid [eV]  eels components [arbitrary units]
#
   14.964988329    0.296928607    0.296928816    0.296928601
   14.974991664    0.306960076    0.306960285    0.306960070
   14.984994998    0.317160878    0.317161104    0.317160871
   14.994998333    0.322140694    0.322140952    0.322140686
   15.005001667    0.317074146    0.317074436    0.317074137
   15.015005002    0.301808762    0.301809062    0.301808753
   15.025008336    0.281196351    0.281196634    0.281196343
   15.035011671    0.261269631    0.261269877    0.261269623
   15.045015005    0.246165813    0.246166016    0.246165806
   15.055018339    0.237809323    0.237809483    0.237809318
   15.065021674    0.236815309    0.236815429    0.236815305
   15.075025008    0.243205276    0.243205361    0.243205274
   15.085028343    0.256550681    0.256550734    0.256550679
   15.095031677    0.275649307    0.275649336    0.275649306
   15.105035012    0.298223131    0.298223147    0.298223131
   15.115038346    0.321562645    0.321562661    0.321562644
   15.125041681    0.344222149    0.344222181    0.344222148
   15.135045015    0.366417978    0.366418043    0.366417976
   15.145048349    0.387265196    0.387265322    0.387265193
   15.155051684    0.401745165    0.401745384    0.401745159
   15.165055018    0.402273775    0.402274106    0.402273766
   15.175058353    0.385168608    0.385169023    0.385168595
   15.185061687    0.354818799    0.354819243    0.354818786
   15.195065022    0.320157372    0.320157790    0.320157360
   15.205068356    0.288710441    0.288710805    0.288710430
   15.215071691    0.264364685    0.264364990    0.264364676
   15.225075025    0.248270545    0.248270794    0.248270538
   15.235078359    0.240288745    0.240288947    0.240288739
   15.245081694    0.239916619    0.239916781    0.239916614
   15.255085028    0.246645228    0.246645359    0.246645224
   15.265088363    0.259806358    0.259806466    0.259806355
   15.275091697    0.278088768    0.278088863    0.278088765
   15.285095032    0.299273078    0.299273177    0.299273075
   15.295098366    0.320462100    0.320462222    0.320462096
   15.305101701    0.337981536    0.337981707    0.337981531
   15.315105035    0.346926229    0.346926469    0.346926222
   15.325108369    0.342986397    0.342986704    0.342986388
   15.335111704    0.326490757    0.326491105    0.326490747
   15.345115038    0.303053343    0.303053694    0.303053333
   15.355118373    0.279311038    0.279311368    0.279311028
   15.365121707    0.259047151    0.259047449    0.259047142
   15.375125042    0.242642309    0.242642576    0.242642302
   15.385128376    0.228727457    0.228727695    0.228727451
   15.395131711    0.216252046    0.216252255    0.216252040
   15.405135045    0.205348404    0.205348584    0.205348399
   15.415138379    0.196724933    0.196725086    0.196724929
   15.425141714    0.190933313    0.190933440    0.190933309
   15.435145048    0.188136750    0.188136855    0.188136747
   15.445148383    0.188027955    0.188028038    0.188027952
   15.455151717    0.189999080    0.189999144    0.189999078
   15.465155052    0.193786579    0.193786625    0.193786578
   15.475158386    0.199983949    0.199983975    0.199983948
   15.485161721    0.209683805    0.209683812    0.209683805
   15.495165055    0.223486798    0.223486788    0.223486799
   15.505168389    0.240474266    0.240474245    0.240474267
   15.515171724    0.257593928    0.257593909    0.257593929
   15.525175058    0.270432056    0.270432051    0.270432056
   15.535178393    0.276080282    0.276080298    0.276080282
   15.545181727    0.275743545    0.275743576    0.275743544
   15.555185062    0.273612074    0.273612110    0.273612073
   15.565188396    0.273409112    0.273409145    0.273409111
   15.575191731    0.276388173    0.276388201    0.276388172
   15.585195065    0.281465576    0.281465605    0.281465575
   15.595198399    0.286676296    0.286676330    0.286676295
   15.605201734    0.291270799    0.291270840    0.291270798
   15.615205068    0.296405306    0.296405355    0.296405304
   15.625208403    0.303050781    0.303050845    0.303050780
   15.635211737    0.309293665    0.309293756    0.309293663
   15.645215072    0.310187276    0.310187406    0.310187273
   15.655218406    0.301292213    0.301292381    0.301292208
   15.665221741    0.282931014    0.282931200    0.282931008
   15.675225075    0.260043947    0.260044125    0.260043942
   15.685228409    0.238240663    0.238240817    0.238240659
   15.695231744    0.221009618    0.221009741    0.221009615
   15.705235078    0.209561135    0.209561227    0.209561133
   15.715238413    0.203724244    0.203724307    0.203724243
   15.725241747    0.202790831    0.202790868    0.202790830
   15.735245082    0.206082920    0.206082935    0.206082920
   15.745248416    0.213040404    0.213040399    0.213040405
   15.755251751    0.222677432    0.222677411    0.222677433
   15.765255085    0.233054389    0.233054357    0.233054390
   15.775258419    0.241985036    0.241984999    0.241985037
   15.785261754    0.248964537    0.248964497    0.248964538
   15.795265088    0.256003329    0.256003283    0.256003330
   15.805268423    0.265855952    0.265855901    0.265855954
   15.815271757    0.279346361    0.279346311    0.279346363
   15.825275092    0.293685531    0.293685501    0.293685532
   15.835278426    0.302689575    0.302689587    0.302689574
   15.845281761    0.300065799    0.300065865    0.300065797
   15.855285095    0.284385763    0.284385870    0.284385760
   15.865288429    0.260274620    0.260274740    0.260274617
   15.875291764    0.234381174    0.234381282    0.234381170
   15.885295098    0.211424159    0.211424244    0.211424156
   15.895298433    0.193368688    0.193368746    0.193368687
   15.905301767    0.180320513    0.180320546    0.180320513
   15.915305102    0.171497014    0.171497022    0.171497014
   15.925308436    0.165899227    0.165899214    0.165899227
   15.935311771    0.162777361    0.162777327    0.162777362
   15.945315105    0.161771409    0.161771355    0.161771410
   15.955318439    0.162603827    0.162603752    0.162603829
   15.965321774    0.164721783    0.164721688    0.164721785
   15.975325108    0.167457405    0.167457289    0.167457408
   15.985328443    0.170601886    0.170601747    0.170601890
   15.995331777    0.174612489    0.174612325    0.174612494
   16.005335112    0.180251753    0.180251558    0.180251759
   16.015338446    0.188357729    0.188357495    0.188357736
   16.025341781    0.199959492    0.199959210    0.199959500
   16.035345115    0.216325197    0.216324853    0.216325207
   16.045348449    0.238866660    0.238866236    0.238866672
   16.055351784    0.269068261    0.269067735    0.269068276
   16.065355118    0.308352901    0.308352250    0.308352919
   16.075358453    0.357578996    0.357578203    0.357579019
   16.085361787    0.415851611    0.415850683    0.415851638
   16.095365122    0.478785442    0.478784428    0.478785471
   16.105368456    0.537888420    0.537887421    0.537888448
   16.115371791    0.584064594    0.584063733    0.584064619
   16.125375125    0.614118404    0.614117768    0.614118422
   16.135378459    0.631643407    0.631643042    0.631643417
   16.145381794    0.639042523    0.639042464    0.639042525
   16.155385128    0.631225918    0.631226196    0.631225910
   16.165388463    0.600418722    0.600419305    0.600418705
   16.175391797    0.546718168    0.546718934    0.546718147
   16.185395132    0.480341848    0.480342644    0.480341825
   16.195398466    0.413779746    0.413780467    0.413779725
   16.205401801    0.355024140    0.355024742    0.355024123
   16.215405135    0.306830419    0.306830902    0.306830406
   16.225408469    0.268813040    0.268813418    0.268813029
   16.235411804    0.239409252    0.239409544    0.239409243
   16.245415138    0.217024493    0.217024716    0.217024487
   16.255418473    0.200479147    0.200479314    0.200479142
   16.265421807    0.188985156    0.188985278    0.188985153
   16.275425142    0.181965191    0.181965275    0.181965189
   16.285428476    0.178920227    0.178920278    0.178920226
   16.295431811    0.179384365    0.179384387    0.179384365
   16.305435145    0.182946677    0.182946672    0.182946677
   16.315438479    0.189259498    0.189259468    0.189259499
   16.325441814    0.197961030    0.197960977    0.197961032
   16.335445148    0.208507394    0.208507319    0.208507396
   16.345448483    0.219942383    0.219942291    0.219942386
   16.355451817    0.231073920    0.231073814    0.231073923
   16.365455152    0.241439241    0.241439125    0.241439244
   16.375458486    0.251759872    0.251759750    0.251759875
   16.385461821    0.262483181    0.262483058    0.262483184
   16.395465155    0.271818080    0.271817970    0.271818084
   16.405468489    0.275966685    0.275966598    0.275966688
   16.415471824    0.272165656    0.272165599    0.272165658
   16.425475158    0.261278839    0.261278804    0.261278840
   16.435478493    0.246550136    0.246550112    0.246550137
   16.445481827    0.230759812    0.230759789    0.230759812
   16.455485162    0.215520327    0.215520297    0.215520328
   16.465488496    0.202079718    0.202079676    0.202079719
   16.475491831    0.191463710    0.191463654    0.191463711
   16.485495165    0.183953068    0.183952997    0.183953070
   16.495498499    0.178805413    0.178805327    0.178805415
   16.505501834    0.174556882    0.174556783    0.174556884
   16.515505168    0.169950946    0.169950836    0.169950949
   16.525508503    0.164888899    0.164888777    0.164888903
   16.535511837    0.160378723    0.160378587    0.160378727
   16.545515172    0.157679806    0.157679652    0.157679810
   16.555518506    0.157656792    0.157656618    0.157656796
   16.565521841    0.160600494    0.160600296    0.160600500
   16.575525175    0.166170710    0.166170485    0.166170716
   16.585528510    0.173261375    0.173261122    0.173261382
   16.595531844    0.180064905    0.180064626    0.180064912
   16.605535178    0.184899499    0.184899198    0.184899507
   16.615538513    0.187542573    0.187542252    0.187542582
   16.625541847    0.189562213    0.189561867    0.189562222
   16.635545182    0.193197094    0.193196716    0.193197105
   16.645548516    0.200224193    0.200223770    0.200224205
   16.655551851    0.211656953    0.211656470    0.211656966
   16.665555185    0.227878274    0.227877718    0.227878290
   16.675558520    0.248821443    0.248820798    0.248821462
   16.685561854    0.274257402    0.274256655    0.274257423
   16.695565188    0.304099607    0.304098747    0.304099631
   16.705568523    0.337974197    0.337973220    0.337974224
   16.715571857    0.373782166    0.373781086    0.373782196
   16.725575192    0.406908037    0.406906893    0.406908069
   16.735578526    0.432171200    0.432170041    0.432171232
   16.745581861    0.447295429    0.447294292    0.447295460
   16.755585195    0.453834927    0.453833825    0.453834957
   16.765588530    0.455648771    0.455647691    0.455648801
   16.775591864    0.458023978    0.458022891    0.458024008
   16.785595198    0.466715386    0.466714252    0.466715418
   16.795598533    0.485680864    0.485679653    0.485680898
   16.805601867    0.514712522    0.514711230    0.514712558
   16.815605202    0.547892059    0.547890730    0.547892095
   16.825608536    0.574237654    0.574236376    0.574237690
   16.835611871    0.583250878    0.583249729    0.583250910
   16.845615205    0.573255935    0.573254924    0.573255963
   16.855618540    0.553206872    0.553205938    0.553206898
   16.865621874    0.535727353    0.535726411    0.535727379
   16.875625208    0.530483828    0.530482801    0.530483857
   16.885628543    0.542876669    0.542875491    0.542876701
   16.895631877    0.575356750    0.575355369    0.575356788
   16.905635212    0.628149895    0.628148285    0.628149940
   16.915638546    0.698250225    0.698248415    0.698250275
   16.925641881    0.777336989    0.777335110    0.777337041
   16.935645215    0.851649404    0.851647691    0.851649452
   16.945648550    0.907383351    0.907382067    0.907383387
   16.955651884    0.937679286    0.937678622    0.937679304
   16.965655218    0.941316430    0.941316474    0.941316429
   16.975658553    0.916866204    0.916866931    0.916866184
   16.985661887    0.864919142    0.864920399    0.864919107
   16.995665222    0.793133564    0.793135115    0.793133521
   17.005668556    0.712446842    0.712448465    0.712446797
   17.015671891    0.630753436    0.630754974    0.630753393
   17.025675225    0.552911172    0.552912530    0.552911134
   17.035678560    0.482988424    0.482989563    0.482988393
   17.045681894    0.424016424    0.424017345    0.424016399
   17.055685228    0.377094592    0.377095320    0.377094572
   17.065688563    0.341673564    0.341674132    0.341673549
   17.075691897    0.316386691    0.316387130    0.316386679
   17.085695232    0.299685361    0.299685697    0.299685352
   17.095698566    0.290227676    0.290227928    0.290227669
   17.105701901    0.287142013    0.287142195    0.287142008
   17.115705235    0.290111618    0.290111740    0.290111615
   17.125708570    0.299137059    0.299137130    0.299137058
   17.135711904    0.313790418    0.313790450    0.313790418
   17.145715238    0.331964883    0.331964894    0.331964883
   17.155718573    0.348911887    0.348911905    0.348911886
   17.165721907    0.358301690    0.358301741    0.358301689
   17.175725242    0.355911504    0.355911597    0.355911502
   17.185728576    0.342393100    0.342393222    0.342393097
   17.195731911    0.321776961    0.321777089    0.321776958
   17.205735245    0.298612510    0.298612620    0.298612507
   17.215738580    0.276801226    0.276801305    0.276801224
   17.225741914    0.259175094    0.259175133    0.259175093
   17.235745248    0.247195558    0.247195556    0.247195558
   17.245748583    0.241113569    0.241113526    0.241113570
   17.255751917    0.240354566    0.240354486    0.240354569
   17.265755252    0.243647294    0.243647179    0.243647298
   17.275758586    0.248797175    0.248797030    0.248797179
   17.285761921    0.252814854    0.252814688    0.252814859
   17.295765255    0.253364145    0.253363961    0.253364150
   17.305768590    0.250642787    0.250642584    0.250642793
   17.315771924    0.247274062    0.247273833    0.247274068
   17.325775258    0.246333342    0.246333078    0.246333349
   17.335778593    0.249879343    0.249879035    0.249879352
   17.345781927    0.258658732    0.258658370    0.258658742
   17.355785262    0.272102944    0.272102523    0.272102955
   17.365788596    0.288253100    0.288252620    0.288253113
   17.375791931    0.304274612    0.304274076    0.304274627
   17.385795265    0.318205173    0.318204586    0.318205189
   17.395798600    0.330833645    0.330833000    0.330833662
   17.405801934    0.345708541    0.345707819    0.345708561
   17.415805268    0.367437308    0.367436478    0.367437330
   17.425808603    0.400101898    0.400100924    0.400101925
   17.435811937    0.446528619    0.446527467    0.446528650
   17.445815272    0.507567322    0.507565981    0.507567358
   17.455818606    0.580199735    0.580198260    0.580199775
   17.465821941    0.654366783    0.654365334    0.654366822
   17.475825275    0.711482828    0.711481667    0.711482859
   17.485828610    0.730912438    0.730911793    0.730912455
   17.495831944    0.704480640    0.704480532    0.704480643
   17.505835278    0.643707198    0.643707441    0.643707191
   17.515838613    0.569784810    0.569785179    0.569784800
   17.525841947    0.499817654    0.499818000    0.499817644
   17.535845282    0.442289648    0.442289908    0.442289641
   17.545848616    0.399393387    0.399393545    0.399393383
   17.555851951    0.370281165    0.370281225    0.370281163
   17.565855285    0.353020780    0.353020751    0.353020781
   17.575858620    0.345421587    0.345421478    0.345421590
   17.585861954    0.345408851    0.345408666    0.345408856
   17.595865288    0.351563130    0.351562872    0.351563137
   17.605868623    0.363819195    0.363818860    0.363819204
   17.615871957    0.383447297    0.383446881    0.383447308
   17.625875292    0.411802681    0.411802186    0.411802694
   17.635878626    0.448201239    0.448200685    0.448201254
   17.645881961    0.487524551    0.487523994    0.487524566
   17.655885295    0.519215823    0.519215356    0.519215836
   17.665888630    0.531077294    0.531077001    0.531077302
   17.675891964    0.517977045    0.517976936    0.517977048
   17.685895298    0.486524296    0.486524307    0.486524296
   17.695898633    0.449325542    0.449325592    0.449325540
   17.705901967    0.416473321    0.416473357    0.416473320
   17.715905302    0.392279562    0.392279560    0.392279562
   17.725908636    0.376370723    0.376370679    0.376370724
   17.735911971    0.366241051    0.366240968    0.366241053
   17.745915305    0.359958525    0.359958404    0.359958528
   17.755918640    0.357369317    0.357369160    0.357369322
   17.765921974    0.358715147    0.358714956    0.358715153
   17.775925308    0.362606787    0.362606569    0.362606792
   17.785928643    0.366169464    0.366169230    0.366169471
   17.795931977    0.367668484    0.367668237    0.367668491
   17.805935312    0.368499924    0.368499661    0.368499931
   17.815938646    0.371685383    0.371685098    0.371685391
   17.825941981    0.378568539    0.378568234    0.378568547
   17.835945315    0.386998093    0.386997780    0.386998101
   17.845948650    0.392580523    0.392580220    0.392580531
   17.855951984    0.392599733    0.392599449    0.392599741
   17.865955318    0.388764297    0.388764025    0.388764304
   17.875958653    0.385084266    0.385083996    0.385084273
   17.885961987    0.383414327    0.383414058    0.383414334
   17.895965322    0.381477199    0.381476939    0.381477206
   17.905968656    0.375044791    0.375044548    0.375044798
   17.915971991    0.362481380    0.362481148    0.362481386
   17.925975325    0.346876512    0.346876273    0.346876518
   17.935978660    0.333603081    0.333602813    0.333603088
   17.945981994    0.327052954    0.327052639    0.327052963
   17.955985328    0.329570908    0.329570530    0.329570918
   17.965988663    0.341724251    0.341723801    0.341724262
   17.975991997    0.362305776    0.362305255    0.362305790
   17.985995332    0.387639023    0.387638446    0.387639038
   17.995998666    0.411277077    0.411276481    0.411277093
   18.006002001    0.426377465    0.426376887    0.426377480
   18.016005335    0.430772355    0.430771811    0.430772369
   18.026008670    0.429381971    0.429381444    0.429381985
   18.036012004    0.430541809    0.430541268    0.430541823
   18.046015338    0.440824520    0.440823940    0.440824536
   18.056018673    0.462484191    0.462483567    0.462484208
   18.066022007    0.492446937    0.492446304    0.492446954
   18.076025342    0.521624783    0.521624216    0.521624798
   18.086028676    0.536884929    0.536884521    0.536884940
   18.096032011    0.528511148    0.528510941    0.528511154
   18.106035345    0.498019567    0.498019519    0.498019569
   18.116038680    0.456517885    0.456517909    0.456517884
   18.126042014    0.415931821    0.415931848    0.415931820
   18.136045348    0.383376880    0.383376871    0.383376880
   18.146048683    0.361062232    0.361062175    0.361062233
   18.156052017    0.348200906    0.348200800    0.348200909
   18.166055352    0.342645176    0.342645025    0.342645180
   18.176058686    0.342226574    0.342226383    0.342226579
   18.186062021    0.346099714    0.346099486    0.346099720
   18.196065355    0.354941725    0.354941463    0.354941732
   18.206068690    0.369021825    0.369021540    0.369021832
   18.216072024    0.385505209    0.385504929    0.385505216
   18.226075358    0.397422386    0.397422153    0.397422392
   18.236078693    0.396554552    0.396554399    0.396554556
   18.246082027    0.379539205    0.379539133    0.379539207
   18.256085362    0.350725098    0.350725075    0.350725099
   18.266088696    0.317985485    0.317985472    0.317985485
   18.276092031    0.287203766    0.287203741    0.287203767
   18.286095365    0.260749628    0.260749579    0.260749629
   18.296098700    0.238942027    0.238941950    0.238942029
   18.306102034    0.221661778    0.221661672    0.221661780
   18.316105368    0.208912620    0.208912485    0.208912623
   18.326108703    0.200778852    0.200778686    0.200778857
   18.336112037    0.197341045    0.197340847    0.197341051
   18.346115372    0.198609818    0.198609583    0.198609824
   18.356118706    0.204390062    0.204389788    0.204390069
   18.366122041    0.214016079    0.214015763    0.214016087
   18.376125375    0.226083452    0.226083095    0.226083461
   18.386128710    0.238661616    0.238661224    0.238661626
   18.396132044    0.250257488    0.250257069    0.250257499
   18.406135378    0.260438120    0.260437680    0.260438131
   18.416138713    0.268908233    0.268907783    0.268908244
   18.426142047    0.274344140    0.274343691    0.274344151
   18.436145382    0.274813632    0.274813198    0.274813644
   18.446148716    0.269284945    0.269284533    0.269284956
   18.456152051    0.258793769    0.258793380    0.258793779
   18.466155385    0.246087318    0.246086946    0.246087328
   18.476158720    0.233739561    0.233739197    0.233739570
   18.486162054    0.222688872    0.222688511    0.222688881
   18.496165388    0.212467429    0.212467069    0.212467438
   18.506168723    0.202358628    0.202358268    0.202358638
   18.516172057    0.192253484    0.192253122    0.192253493
   18.526175392    0.182815688    0.182815322    0.182815698
   18.536178726    0.175091413    0.175091036    0.175091422
   18.546182061    0.169961434    0.169961041    0.169961444
   18.556185395    0.167922573    0.167922155    0.167922584
   18.566188730    0.169216707    0.169216255    0.169216719
   18.576192064    0.174042075    0.174041577    0.174042088
   18.586195398    0.182695373    0.182694816    0.182695387
   18.596198733    0.195616937    0.195616305    0.195616953
   18.606202067    0.213316220    0.213315494    0.213316239
   18.616205402    0.236088026    0.236087188    0.236088047
   18.626208736    0.263358496    0.263357535    0.263358520
   18.636212071    0.292613061    0.292611985    0.292613089
   18.646215405    0.318584355    0.318583198    0.318584385
   18.656218740    0.334591075    0.334589896    0.334591105
   18.666222074    0.336931298    0.336930149    0.336931327
   18.676225408    0.328318310    0.328317206    0.328318338
   18.686228743    0.315779066    0.315777992    0.315779093
   18.696232077    0.305966448    0.305965370    0.305966475
   18.706235412    0.302982364    0.302981241    0.302982392
   18.716238746    0.308879752    0.308878540    0.308879783
   18.726242081    0.324800081    0.324798730    0.324800115
   18.736245415    0.351663841    0.351662299    0.351663881
   18.746248750    0.390177166    0.390175382    0.390177212
   18.756252084    0.440005751    0.440003689    0.440005803
   18.766255418    0.497908380    0.497906055    0.497908439
   18.776258753    0.555345035    0.555342545    0.555345098
   18.786262087    0.598410709    0.598408240    0.598410772
   18.796265422    0.614237091    0.614234829    0.614237149
   18.806268756    0.601038052    0.601036074    0.601038102
   18.816272091    0.570038228    0.570036485    0.570038272
   18.826275425    0.536767142    0.536765531    0.536767183
   18.836278760    0.512812026    0.512810443    0.512812066
   18.846282094    0.503924956    0.503923322    0.503924998
   18.856285428    0.511339621    0.511337879    0.511339666
   18.866288763    0.532693152    0.532691277    0.532693199
   18.876292097    0.561958849    0.561956863    0.561958899
   18.886295432    0.590461834    0.590459802    0.590461885
   18.896298766    0.611303111    0.611301109    0.611303162
   18.906302101    0.624160053    0.624158125    0.624160102
   18.916305435    0.633339454    0.633337619    0.633339501
   18.926308770    0.640146992    0.640145282    0.640147035
   18.936312104    0.638972722    0.638971195    0.638972760
   18.946315438    0.622349557    0.622348257    0.622349590
   18.956318773    0.589737739    0.589736648    0.589737766
   18.966322107    0.549054156    0.549053207    0.549054180
   18.976325442    0.509940879    0.509940000    0.509940901
   18.986328776    0.478176327    0.478175470    0.478176349
   18.996332111    0.454984697    0.454983837    0.454984719
   19.006335445    0.438054194    0.438053326    0.438054215
   19.016338780    0.422743139    0.422742274    0.422743161
   19.026342114    0.404767036    0.404766183    0.404767057
   19.036345448    0.383362652    0.383361812    0.383362673
   19.046348783    0.361401393    0.361400551    0.361401414
   19.056352117    0.342713683    0.342712820    0.342713705
   19.066355452    0.330120468    0.330119560    0.330120491
   19.076358786    0.325193667    0.325192691    0.325193692
   19.086362121    0.328669274    0.328668203    0.328669301
   19.096365455    0.340671555    0.340670362    0.340671585
   19.106368790    0.360439038    0.360437703    0.360439071
   19.116372124    0.385623160    0.385621678    0.385623197
   19.126375458    0.411912339    0.411910728    0.411912379
   19.136378793    0.434386767    0.434385067    0.434386809
   19.146382127    0.450358403    0.450356656    0.450358446
   19.156385462    0.460180452    0.460178685    0.460180496
   19.166388796    0.464956912    0.464955142    0.464956956
   19.176392131    0.465618670    0.465616901    0.465618714
   19.186395465    0.464630942    0.464629162    0.464630986
   19.196398800    0.465931094    0.465929276    0.465931139
   19.206402134    0.472137896    0.472136014    0.472137943
   19.216405468    0.482963233    0.482961268    0.482963281
   19.226408803    0.496906838    0.496904786    0.496906888
   19.236412137    0.513862466    0.513860321    0.513862519
   19.246415472    0.534547398    0.534545160    0.534547454
   19.256418806    0.556872404    0.556870101    0.556872462
   19.266422141    0.574236074    0.574233772    0.574236131
   19.276425475    0.579646847    0.579644618    0.579646902
   19.286428810    0.572727642    0.572725512    0.572727695
   19.296432144    0.560955663    0.560953600    0.560955714
   19.306435478    0.553465831    0.553463776    0.553465882
   19.316438813    0.554986134    0.554984041    0.554986186
   19.326442147    0.564272317    0.564270170    0.564272370
   19.336445482    0.576378052    0.576375872    0.576378106
   19.346448816    0.587026042    0.587023862    0.587026096
   19.356452151    0.594888458    0.594886312    0.594888511
   19.366455485    0.598593089    0.598591020    0.598593140
   19.376458820    0.593377201    0.593375263    0.593377249
   19.386462154    0.574127539    0.574125773    0.574127582
   19.396465488    0.541707881    0.541706281    0.541707920
   19.406468823    0.503345295    0.503343812    0.503345331
   19.416472157    0.467071517    0.467070094    0.467071552
   19.426475492    0.437978036    0.437976619    0.437978070
   19.436478826    0.418471153    0.418469699    0.418471188
   19.446482161    0.409511818    0.409510288    0.409511856
   19.456485495    0.411106657    0.411105013    0.411106697
   19.466488830    0.422355013    0.422353227    0.422355057
   19.476492164    0.441389307    0.441387362    0.441389355
   19.486495498    0.464951081    0.464948986    0.464951132
   19.496498833    0.487626155    0.487623955    0.487626208
   19.506502167    0.502131279    0.502129053    0.502131334
   19.516505502    0.502548215    0.502546042    0.502548268
   19.526508836    0.488991723    0.488989644    0.488991774
   19.536512171    0.467926497    0.467924499    0.467926546
   19.546515505    0.447219972    0.447218013    0.447220019
   19.556518840    0.431813823    0.431811857    0.431813871
   19.566522174    0.422784793    0.422782782    0.422784842
   19.576525509    0.418427057    0.418424978    0.418427107
   19.586528843    0.416379443    0.416377281    0.416379495
   19.596532177    0.416059679    0.416057416    0.416059734
   19.606535512    0.419538220    0.419535816    0.419538278
   19.616538846    0.430216803    0.430214194    0.430216866
   19.626542181    0.451296699    0.451293799    0.451296769
   19.636545515    0.485400537    0.485397237    0.485400617
   19.646548850    0.534814872    0.534811044    0.534814965
   19.656552184    0.601510458    0.601505969    0.601510567
   19.666555519    0.686560054    0.686554788    0.686560181
   19.676558853    0.788802758    0.788796681    0.788802905
   19.686562187    0.902236799    0.902230050    0.902236962
   19.696565522    1.011652193    1.011645202    1.011652362
   19.706568856    1.090379508    1.090372988    1.090379666
   19.716572191    1.110092483    1.110087118    1.110092613
   19.726575525    1.062013793    1.062009804    1.062013889
   19.736578860    0.965579150    0.965576258    0.965579221
   19.746582194    0.852148432    0.852146191    0.852148486
   19.756585529    0.745532678    0.745530747    0.745532724
   19.766588863    0.656770124    0.656768304    0.656770168
   19.776592197    0.588379301    0.588377488    0.588379345
   19.786595532    0.539371129    0.539369261    0.539371174
   19.796598866    0.507962959    0.507960992    0.507963006
   19.806602201    0.492480764    0.492478658    0.492480815
   19.816605535    0.491344036    0.491341751    0.491344091
   19.826608870    0.502373987    0.502371494    0.502374047
   19.836612204    0.521392994    0.521390296    0.521393058
   19.846615539    0.540771260    0.540768413    0.540771329
   19.856618873    0.550262875    0.550259987    0.550262944
   19.866622207    0.542285676    0.542282859    0.542285743
   19.876625542    0.517731055    0.517728364    0.517731120
   19.886628876    0.484797928    0.484795351    0.484797990
   19.896632211    0.452443491    0.452440980    0.452443551
   19.906635545    0.426197079    0.426194576    0.426197139
   19.916638880    0.408189633    0.408187078    0.408189693
   19.926642214    0.398705884    0.398703220    0.398705947
   19.936645549    0.397427347    0.397424515    0.397427414
   19.946648883    0.404071104    0.404068039    0.404071177
   19.956652217    0.418626897    0.418623524    0.418626977
   19.966655552    0.441357354    0.441353589    0.441357443
   19.976658886    0.472587193    0.472582940    0.472587294
   19.986662221    0.512212508    0.512207668    0.512212622
   19.996665555    0.558970618    0.558965104    0.558970749
   20.006668890    0.610113128    0.610106878    0.610113277
   20.016672224    0.662877572    0.662870540    0.662877738
   20.026675559    0.717870549    0.717862659    0.717870736
   20.036678893    0.780981426    0.780972503    0.780981637
   20.046682227    0.861338608    0.861328352    0.861338851
   20.056685562    0.968006110    0.967994118    0.968006394
   20.066688896    1.107945601    1.107931442    1.107945936
   20.076692231    1.283789346    1.283772724    1.283789740
   20.086695565    1.488700513    1.488681587    1.488700960
   20.096698900    1.698064224    1.698044036    1.698064702
   20.106702234    1.865401769    1.865382348    1.865402228
   20.116705569    1.938448405    1.938431938    1.938448795
   20.126708903    1.896045976    1.896033416    1.896046273
   20.136712237    1.767143235    1.767133956    1.767143455
   20.146715572    1.605653096    1.605645809    1.605653268
   20.156718906    1.455020464    1.455014083    1.455020615
   20.166722241    1.335961654    1.335955514    1.335961799
   20.176725575    1.251612344    1.251606093    1.251612492
   20.186728910    1.195471016    1.195464479    1.195471170
   20.196732244    1.158506145    1.158499215    1.158506308
   20.206735579    1.136179244    1.136171794    1.136179419
   20.216738913    1.131699643    1.131691467    1.131699835
   20.226742247    1.153035477    1.153026274    1.153035693
   20.236745582    1.208525637    1.208515019    1.208525886
   20.246748916    1.305204320    1.305191839    1.305204613
   20.256752251    1.448456505    1.448441721    1.448456851
   20.266755585    1.639897971    1.639880649    1.639898376
   20.276758920    1.871102982    1.871083486    1.871103439
   20.286762254    2.113255599    2.113235410    2.113256072
   20.296765589    2.311034111    2.311015922    2.311034537
   20.306768923    2.399861644    2.399848184    2.399861959
   20.316772257    2.350071964    2.350064108    2.350072149
   20.326775592    2.193246744    2.193243144    2.193246829
   20.336778926    1.994342996    1.994341546    1.994343031
   20.346782261    1.807571997    1.807571099    1.807572019
   20.356785595    1.660776272    1.660775063    1.660776301
   20.366788930    1.563577318    1.563575418    1.563577363
   20.376792264    1.517725237    1.517722521    1.517725301
   20.386795599    1.520164854    1.520161370    1.520164935
   20.396798933    1.560285204    1.560281204    1.560285297
   20.406802267    1.615796775    1.615792766    1.615796869
   20.416805602    1.654483622    1.654480250    1.654483701
   20.426808936    1.649415149    1.649412829    1.649415203
   20.436812271    1.598164462    1.598163108    1.598164494
   20.446815605    1.521259808    1.521259009    1.521259827
   20.456818940    1.440743202    1.440742566    1.440743217
   20.466822274    1.366139789    1.366139065    1.366139806
   20.476825609    1.299009435    1.299008448    1.299009458
   20.486828943    1.243588393    1.243586975    1.243588426
   20.496832277    1.209199598    1.209197594    1.209199645
   20.506835612    1.205219261    1.205216553    1.205219324
   20.516838946    1.236757976    1.236754509    1.236758056
   20.526842281    1.302433536    1.302429372    1.302433632
   20.536845615    1.391166881    1.391162310    1.391166987
   20.546848950    1.478429811    1.478425419    1.478429913
